#Turbine    Time(s)    dt(s)    generator torque (N-m)
2 20836.44 0.04 81355.383

0 20836.48 0.04 107645.96
1 20836.48 0.04 64894.385
2 20836.48 0.04 81328.566

0 20836.52 0.04 107667.36
1 20836.52 0.04 64897.753
2 20836.52 0.04 81304.231

0 20836.56 0.04 107688.54
1 20836.56 0.04 64903.635
2 20836.56 0.04 81283.028

0 20836.6 0.04 107708.61
1 20836.6 0.04 64911.069
2 20836.6 0.04 81264.934

0 20836.64 0.04 107727.34
1 20836.64 0.04 64919.406
2 20836.64 0.04 81249.294

0 20836.68 0.04 107744.98
1 20836.68 0.04 64928.357
2 20836.68 0.04 81234.957

0 20836.72 0.04 107762
1 20836.72 0.04 64937.822
2 20836.72 0.04 81220.705

0 20836.76 0.04 107778.86
1 20836.76 0.04 64947.844
2 20836.76 0.04 81205.574

0 20836.8 0.04 107795.99
1 20836.8 0.04 64958.687
2 20836.8 0.04 81189.004

0 20836.84 0.04 107813.77
1 20836.84 0.04 64970.703
2 20836.84 0.04 81170.85

0 20836.88 0.04 107832.44
1 20836.88 0.04 64983.808
2 20836.88 0.04 81151.368

0 20836.92 0.04 107851.79
1 20836.92 0.04 64997.012
2 20836.92 0.04 81131.369

0 20836.96 0.04 107871.2
1 20836.96 0.04 65008.445
2 20836.96 0.04 81112.295

0 20837 0.04 107889.97
1 20837 0.04 65016.153
2 20837 0.04 81096.046

0 20837.04 0.04 107907.81
1 20837.04 0.04 65019.063
2 20837.04 0.04 81084.742

0 20837.08 0.04 107924.92
1 20837.08 0.04 65017.629
2 20837.08 0.04 81080.362

0 20837.12 0.04 107941.64
1 20837.12 0.04 65013.621
2 20837.12 0.04 81084.49

0 20837.16 0.04 107957.94
1 20837.16 0.04 65009.263
2 20837.16 0.04 81098.177

0 20837.2 0.04 107973.12
1 20837.2 0.04 65006.396
2 20837.2 0.04 81122.073

0 20837.24 0.04 107986
1 20837.24 0.04 65006.133
2 20837.24 0.04 81156.732

0 20837.28 0.04 107995.35
1 20837.28 0.04 65008.982
2 20837.28 0.04 81202.518

0 20837.32 0.04 108000.38
1 20837.32 0.04 65015.228
2 20837.32 0.04 81259.406

0 20837.36 0.04 108000.89
1 20837.36 0.04 65025.245
2 20837.36 0.04 81326.615

0 20837.4 0.04 107997.11
1 20837.4 0.04 65039.492
2 20837.4 0.04 81402.831

0 20837.44 0.04 107989.54
1 20837.44 0.04 65058.002
2 20837.44 0.04 81486.83

0 20837.48 0.04 107979.1
1 20837.48 0.04 65079.549
2 20837.48 0.04 81577.968

0 20837.52 0.04 107966.95
1 20837.52 0.04 65101.32
2 20837.52 0.04 81676.29

0 20837.56 0.04 107954.42
1 20837.56 0.04 65119.835
2 20837.56 0.04 81782.129

0 20837.6 0.04 107942.81
1 20837.6 0.04 65132.565
2 20837.6 0.04 81895.504

0 20837.64 0.04 107933
1 20837.64 0.04 65139
2 20837.64 0.04 82015.748

0 20837.68 0.04 107925.06
1 20837.68 0.04 65140.543
2 20837.68 0.04 82141.661

0 20837.72 0.04 107917.93
1 20837.72 0.04 65139.575
2 20837.72 0.04 82272.197

0 20837.76 0.04 107909.61
1 20837.76 0.04 65138.199
2 20837.76 0.04 82406.834

0 20837.8 0.04 107897.69
1 20837.8 0.04 65137.373
2 20837.8 0.04 82545.381

0 20837.84 0.04 107880.16
1 20837.84 0.04 65136.795
2 20837.84 0.04 82687.53

0 20837.88 0.04 107855.82
1 20837.88 0.04 65135.445
2 20837.88 0.04 82832.853

0 20837.92 0.04 107824.44
1 20837.92 0.04 65132.353
2 20837.92 0.04 82981.258

0 20837.96 0.04 107786.63
1 20837.96 0.04 65126.991
2 20837.96 0.04 83133.31

0 20838 0.04 107743.64
1 20838 0.04 65119.392
2 20838 0.04 83289.943

0 20838.04 0.04 107696.95
1 20838.04 0.04 65110.075
2 20838.04 0.04 83451.925

0 20838.08 0.04 107647.99
1 20838.08 0.04 65099.877
2 20838.08 0.04 83619.194

0 20838.12 0.04 107597.84
1 20838.12 0.04 65089.854
2 20838.12 0.04 83790.647

0 20838.16 0.04 107547.21
1 20838.16 0.04 65080.915
2 20838.16 0.04 83964.295

0 20838.2 0.04 107496.52
1 20838.2 0.04 65073.458
2 20838.2 0.04 84137.792

0 20838.24 0.04 107446.02
1 20838.24 0.04 65067.205
2 20838.24 0.04 84308.907

0 20838.28 0.04 107395.94
1 20838.28 0.04 65061.381
2 20838.28 0.04 84475.978

0 20838.32 0.04 107346.45
1 20838.32 0.04 65055.037
2 20838.32 0.04 84637.738

0 20838.36 0.04 107297.7
1 20838.36 0.04 65047.238
2 20838.36 0.04 84793.034

0 20838.4 0.04 107249.7
1 20838.4 0.04 65037.112
2 20838.4 0.04 84940.552

0 20838.44 0.04 107202.37
1 20838.44 0.04 65023.923
2 20838.44 0.04 85078.908

0 20838.48 0.04 107155.53
1 20838.48 0.04 65007.371
2 20838.48 0.04 85207.062

0 20838.52 0.04 107108.93
1 20838.52 0.04 64987.725
2 20838.52 0.04 85324.673

0 20838.56 0.04 107062.29
1 20838.56 0.04 64965.74
2 20838.56 0.04 85431.945

0 20838.6 0.04 107015.36
1 20838.6 0.04 64942.095
2 20838.6 0.04 85529.057

0 20838.64 0.04 106967.95
1 20838.64 0.04 64916.795
2 20838.64 0.04 85615.629

0 20838.68 0.04 106920.01
1 20838.68 0.04 64888.941
2 20838.68 0.04 85690.706

0 20838.72 0.04 106871.72
1 20838.72 0.04 64857.143
2 20838.72 0.04 85753.392

0 20838.76 0.04 106823.4
1 20838.76 0.04 64820.343
2 20838.76 0.04 85803.512

0 20838.8 0.04 106775.5
1 20838.8 0.04 64778.359
2 20838.8 0.04 85841.873

0 20838.84 0.04 106728.6
1 20838.84 0.04 64731.773
2 20838.84 0.04 85869.993

0 20838.88 0.04 106683.4
1 20838.88 0.04 64681.615
2 20838.88 0.04 85889.494

0 20838.92 0.04 106640.72
1 20838.92 0.04 64629.106
2 20838.92 0.04 85901.677

0 20838.96 0.04 106601.3
1 20838.96 0.04 64575.806
2 20838.96 0.04 85907.35

0 20839 0.04 106565.71
1 20839 0.04 64523.703
2 20839 0.04 85907.039

0 20839.04 0.04 106534.3
1 20839.04 0.04 64474.912
2 20839.04 0.04 85901.256

0 20839.08 0.04 106507.15
1 20839.08 0.04 64430.983
2 20839.08 0.04 85890.566

0 20839.12 0.04 106484.24
1 20839.12 0.04 64392.336
2 20839.12 0.04 85875.561

0 20839.16 0.04 106465.49
1 20839.16 0.04 64358.26
2 20839.16 0.04 85856.886

0 20839.2 0.04 106450.99
1 20839.2 0.04 64327.389
2 20839.2 0.04 85835.136

0 20839.24 0.04 106440.92
1 20839.24 0.04 64298.33
2 20839.24 0.04 85810.769

0 20839.28 0.04 106435.56
1 20839.28 0.04 64269.963
2 20839.28 0.04 85783.939

0 20839.32 0.04 106435.14
1 20839.32 0.04 64241.562
2 20839.32 0.04 85754.583

0 20839.36 0.04 106439.8
1 20839.36 0.04 64212.767
2 20839.36 0.04 85722.73

0 20839.4 0.04 106449.45
1 20839.4 0.04 64183.658
2 20839.4 0.04 85688.833

0 20839.44 0.04 106463.73
1 20839.44 0.04 64154.697
2 20839.44 0.04 85653.689

0 20839.48 0.04 106482.06
1 20839.48 0.04 64126.428
2 20839.48 0.04 85618.164

0 20839.52 0.04 106503.76
1 20839.52 0.04 64099.085
2 20839.52 0.04 85582.938

0 20839.56 0.04 106528.36
1 20839.56 0.04 64072.441
2 20839.56 0.04 85548.372

0 20839.6 0.04 106555.77
1 20839.6 0.04 64046.035
2 20839.6 0.04 85514.581

0 20839.64 0.04 106586.18
1 20839.64 0.04 64019.641
2 20839.64 0.04 85481.523

0 20839.68 0.04 106619.72
1 20839.68 0.04 63993.557
2 20839.68 0.04 85449.251

0 20839.72 0.04 106656.08
1 20839.72 0.04 63968.594
2 20839.72 0.04 85418.141

0 20839.76 0.04 106694.35
1 20839.76 0.04 63945.807
2 20839.76 0.04 85388.943

0 20839.8 0.04 106733.17
1 20839.8 0.04 63926.048
2 20839.8 0.04 85362.655

0 20839.84 0.04 106771.19
1 20839.84 0.04 63909.558
2 20839.84 0.04 85340.309

0 20839.88 0.04 106807.43
1 20839.88 0.04 63895.878
2 20839.88 0.04 85322.704

0 20839.92 0.04 106841.45
1 20839.92 0.04 63884.189
2 20839.92 0.04 85310.27

0 20839.96 0.04 106873.34
1 20839.96 0.04 63873.768
2 20839.96 0.04 85303.095

0 20840 0.04 106903.57
1 20840 0.04 63864.131
2 20840 0.04 85301.066

0 20840.04 0.04 106932.84
1 20840.04 0.04 63854.983
2 20840.04 0.04 85303.889

0 20840.08 0.04 106961.83
1 20840.08 0.04 63846.11
2 20840.08 0.04 85310.704

0 20840.12 0.04 106991.12
1 20840.12 0.04 63837.358
2 20840.12 0.04 85319.821

0 20840.16 0.04 107021.04
1 20840.16 0.04 63828.623
2 20840.16 0.04 85328.783

0 20840.2 0.04 107051.79
1 20840.2 0.04 63819.903
2 20840.2 0.04 85335.16

0 20840.24 0.04 107083.5
1 20840.24 0.04 63811.456
2 20840.24 0.04 85337.326

0 20840.28 0.04 107116.24
1 20840.28 0.04 63803.823
2 20840.28 0.04 85334.889

0 20840.32 0.04 107149.87
1 20840.32 0.04 63797.61
2 20840.32 0.04 85328.652

0 20840.36 0.04 107183.82
1 20840.36 0.04 63793.122
2 20840.36 0.04 85320.293

0 20840.4 0.04 107216.85
1 20840.4 0.04 63790.177
2 20840.4 0.04 85311.974

0 20840.44 0.04 107247.31
1 20840.44 0.04 63788.288
2 20840.44 0.04 85305.843

0 20840.48 0.04 107273.6
1 20840.48 0.04 63787.067
2 20840.48 0.04 85303.577

0 20840.52 0.04 107294.58
1 20840.52 0.04 63786.501
2 20840.52 0.04 85306.165

0 20840.56 0.04 107309.62
1 20840.56 0.04 63786.758
2 20840.56 0.04 85314.014

0 20840.6 0.04 107318.63
1 20840.6 0.04 63787.737
2 20840.6 0.04 85327.393

0 20840.64 0.04 107321.77
1 20840.64 0.04 63788.82
2 20840.64 0.04 85346.756

0 20840.68 0.04 107319.23
1 20840.68 0.04 63789.011
2 20840.68 0.04 85372.614

0 20840.72 0.04 107311.01
1 20840.72 0.04 63787.539
2 20840.72 0.04 85405.295

0 20840.76 0.04 107297.1
1 20840.76 0.04 63784.332
2 20840.76 0.04 85444.864

0 20840.8 0.04 107277.74
1 20840.8 0.04 63780.06
2 20840.8 0.04 85491.47

0 20840.84 0.04 107253.65
1 20840.84 0.04 63775.76
2 20840.84 0.04 85545.333

0 20840.88 0.04 107225.82
1 20840.88 0.04 63772.357
2 20840.88 0.04 85606.5

0 20840.92 0.04 107195.22
1 20840.92 0.04 63770.344
2 20840.92 0.04 85674.289

0 20840.96 0.04 107162.68
1 20840.96 0.04 63769.89
2 20840.96 0.04 85746.993

0 20841 0.04 107128.91
1 20841 0.04 63771.074
2 20841 0.04 85822.039

0 20841.04 0.04 107094.57
1 20841.04 0.04 63774.097
2 20841.04 0.04 85896.917

0 20841.08 0.04 107060.21
1 20841.08 0.04 63779.301
2 20841.08 0.04 85970.158

0 20841.12 0.04 107026.1
1 20841.12 0.04 63786.99
2 20841.12 0.04 86041.897

0 20841.16 0.04 106992.13
1 20841.16 0.04 63797.132
2 20841.16 0.04 86113.732

0 20841.2 0.04 106957.74
1 20841.2 0.04 63809.152
2 20841.2 0.04 86188.131

0 20841.24 0.04 106922.01
1 20841.24 0.04 63821.821
2 20841.24 0.04 86267.614

0 20841.28 0.04 106884.02
1 20841.28 0.04 63833.36
2 20841.28 0.04 86353.931

0 20841.32 0.04 106843.15
1 20841.32 0.04 63841.718
2 20841.32 0.04 86447.658

0 20841.36 0.04 106799.45
1 20841.36 0.04 63845.122
2 20841.36 0.04 86548.551

0 20841.4 0.04 106753.54
1 20841.4 0.04 63842.742
2 20841.4 0.04 86656.172

0 20841.44 0.04 106706.36
1 20841.44 0.04 63834.938
2 20841.44 0.04 86770.381

0 20841.48 0.04 106658.86
1 20841.48 0.04 63822.887
2 20841.48 0.04 86891.304

0 20841.52 0.04 106611.79
1 20841.52 0.04 63807.977
2 20841.52 0.04 87019.005

0 20841.56 0.04 106565.58
1 20841.56 0.04 63791.308
2 20841.56 0.04 87152.803

0 20841.6 0.04 106520.4
1 20841.6 0.04 63773.525
2 20841.6 0.04 87291.057

0 20841.64 0.04 106476.36
1 20841.64 0.04 63754.932
2 20841.64 0.04 87431.474

0 20841.68 0.04 106433.56
1 20841.68 0.04 63735.618
2 20841.68 0.04 87572.032

0 20841.72 0.04 106392.09
1 20841.72 0.04 63715.585
2 20841.72 0.04 87711.366

0 20841.76 0.04 106352.06
1 20841.76 0.04 63694.824
2 20841.76 0.04 87848.77

0 20841.8 0.04 106313.53
1 20841.8 0.04 63673.486
2 20841.8 0.04 87983.71

0 20841.84 0.04 106276.43
1 20841.84 0.04 63652.032
2 20841.84 0.04 88115.592

0 20841.88 0.04 106240.46
1 20841.88 0.04 63631.149
2 20841.88 0.04 88243.709

0 20841.92 0.04 106205.05
1 20841.92 0.04 63611.447
2 20841.92 0.04 88367.113

0 20841.96 0.04 106169.4
1 20841.96 0.04 63593.235
2 20841.96 0.04 88484.471

0 20842 0.04 106132.78
1 20842 0.04 63576.587
2 20842 0.04 88594.057

0 20842.04 0.04 106094.76
1 20842.04 0.04 63561.692
2 20842.04 0.04 88693.837

0 20842.08 0.04 106055.49
1 20842.08 0.04 63548.931
2 20842.08 0.04 88781.904

0 20842.12 0.04 106015.8
1 20842.12 0.04 63538.637
2 20842.12 0.04 88857

0 20842.16 0.04 105977.02
1 20842.16 0.04 63530.592
2 20842.16 0.04 88918.826

0 20842.2 0.04 105940.48
1 20842.2 0.04 63523.912
2 20842.2 0.04 88968.019

0 20842.24 0.04 105906.88
1 20842.24 0.04 63517.454
2 20842.24 0.04 89005.927

0 20842.28 0.04 105876.3
1 20842.28 0.04 63510.395
2 20842.28 0.04 89034.185

0 20842.32 0.04 105848.54
1 20842.32 0.04 63502.339
2 20842.32 0.04 89054.08

0 20842.36 0.04 105823.45
1 20842.36 0.04 63492.973
2 20842.36 0.04 89065.998

0 20842.4 0.04 105801.02
1 20842.4 0.04 63481.757
2 20842.4 0.04 89069.582

0 20842.44 0.04 105781.32
1 20842.44 0.04 63468.093
2 20842.44 0.04 89064.339

0 20842.48 0.04 105764.48
1 20842.48 0.04 63451.678
2 20842.48 0.04 89050.085

0 20842.52 0.04 105750.64
1 20842.52 0.04 63432.76
2 20842.52 0.04 89026.929

0 20842.56 0.04 105739.94
1 20842.56 0.04 63411.973
2 20842.56 0.04 88995.037

0 20842.6 0.04 105732.53
1 20842.6 0.04 63389.907
2 20842.6 0.04 88954.63

0 20842.64 0.04 105728.48
1 20842.64 0.04 63366.7
2 20842.64 0.04 88906.114

0 20842.68 0.04 105727.91
1 20842.68 0.04 63341.848
2 20842.68 0.04 88850.354

0 20842.72 0.04 105730.94
1 20842.72 0.04 63314.562
2 20842.72 0.04 88788.748

0 20842.76 0.04 105737.74
1 20842.76 0.04 63284.231
2 20842.76 0.04 88723.329

0 20842.8 0.04 105748.52
1 20842.8 0.04 63250.826
2 20842.8 0.04 88656.365

0 20842.84 0.04 105763.47
1 20842.84 0.04 63214.808
2 20842.84 0.04 88589.782

0 20842.88 0.04 105782.67
1 20842.88 0.04 63176.694
2 20842.88 0.04 88524.788

0 20842.92 0.04 105805.94
1 20842.92 0.04 63136.555
2 20842.92 0.04 88461.932

0 20842.96 0.04 105832.86
1 20842.96 0.04 63093.847
2 20842.96 0.04 88401.204

0 20843 0.04 105862.82
1 20843 0.04 63047.709
2 20843 0.04 88342.145

0 20843.04 0.04 105895.25
1 20843.04 0.04 62997.451
2 20843.04 0.04 88283.959

0 20843.08 0.04 105929.67
1 20843.08 0.04 62942.915
2 20843.08 0.04 88225.887

0 20843.12 0.04 105965.6
1 20843.12 0.04 62884.606
2 20843.12 0.04 88167.748

0 20843.16 0.04 106002.41
1 20843.16 0.04 62823.612
2 20843.16 0.04 88110.205

0 20843.2 0.04 106039.33
1 20843.2 0.04 62761.225
2 20843.2 0.04 88054.547

0 20843.24 0.04 106075.81
1 20843.24 0.04 62698.449
2 20843.24 0.04 88001.999

0 20843.28 0.04 106111.86
1 20843.28 0.04 62635.716
2 20843.28 0.04 87953.25

0 20843.32 0.04 106147.91
1 20843.32 0.04 62572.97
2 20843.32 0.04 87908.694

0 20843.36 0.04 106184.45
1 20843.36 0.04 62510.106
2 20843.36 0.04 87869.111

0 20843.4 0.04 106221.64
1 20843.4 0.04 62447.476
2 20843.4 0.04 87836.053

0 20843.44 0.04 106259.26
1 20843.44 0.04 62386.103
2 20843.44 0.04 87811.506

0 20843.48 0.04 106296.83
1 20843.48 0.04 62327.37
2 20843.48 0.04 87796.88

0 20843.52 0.04 106333.78
1 20843.52 0.04 62272.42
2 20843.52 0.04 87792.037

0 20843.56 0.04 106369.61
1 20843.56 0.04 62221.704
2 20843.56 0.04 87794.942

0 20843.6 0.04 106403.98
1 20843.6 0.04 62174.872
2 20843.6 0.04 87802.158

0 20843.64 0.04 106436.59
1 20843.64 0.04 62131.106
2 20843.64 0.04 87810.013

0 20843.68 0.04 106467.03
1 20843.68 0.04 62089.537
2 20843.68 0.04 87815.543

0 20843.72 0.04 106494.64
1 20843.72 0.04 62049.479
2 20843.72 0.04 87817.191

0 20843.76 0.04 106518.74
1 20843.76 0.04 62010.374
2 20843.76 0.04 87814.918

0 20843.8 0.04 106538.76
1 20843.8 0.04 61971.556
2 20843.8 0.04 87809.922

0 20843.84 0.04 106554.28
1 20843.84 0.04 61932.106
2 20843.84 0.04 87804.014

0 20843.88 0.04 106564.95
1 20843.88 0.04 61891.009
2 20843.88 0.04 87798.992

0 20843.92 0.04 106570.4
1 20843.92 0.04 61847.606
2 20843.92 0.04 87796.445

0 20843.96 0.04 106570.32
1 20843.96 0.04 61801.957
2 20843.96 0.04 87797.981

0 20844 0.04 106564.62
1 20844 0.04 61754.931
2 20844 0.04 87805.419

0 20844.04 0.04 106553.48
1 20844.04 0.04 61708.032
2 20844.04 0.04 87820.488

0 20844.08 0.04 106537.1
1 20844.08 0.04 61663.083
2 20844.08 0.04 87843.948

0 20844.12 0.04 106515.63
1 20844.12 0.04 61621.889
2 20844.12 0.04 87874.913

0 20844.16 0.04 106489.26
1 20844.16 0.04 61585.782
2 20844.16 0.04 87911.073

0 20844.2 0.04 106458.32
1 20844.2 0.04 61555.272
2 20844.2 0.04 87949.612

0 20844.24 0.04 106423.41
1 20844.24 0.04 61529.847
2 20844.24 0.04 87988.237

0 20844.28 0.04 106385.35
1 20844.28 0.04 61508.27
2 20844.28 0.04 88025.549

0 20844.32 0.04 106345.13
1 20844.32 0.04 61489.114
2 20844.32 0.04 88061.1

0 20844.36 0.04 106303.83
1 20844.36 0.04 61471.267
2 20844.36 0.04 88095.205

0 20844.4 0.04 106262.61
1 20844.4 0.04 61454.164
2 20844.4 0.04 88128.622

0 20844.44 0.04 106222.75
1 20844.44 0.04 61437.738
2 20844.44 0.04 88162.061

0 20844.48 0.04 106185.56
1 20844.48 0.04 61422.195
2 20844.48 0.04 88196.024

0 20844.52 0.04 106152.1
1 20844.52 0.04 61407.751
2 20844.52 0.04 88231.217

0 20844.56 0.04 106122.85
1 20844.56 0.04 61394.543
2 20844.56 0.04 88269.068

0 20844.6 0.04 106097.5
1 20844.6 0.04 61382.789
2 20844.6 0.04 88311.497

0 20844.64 0.04 106075.14
1 20844.64 0.04 61373.059
2 20844.64 0.04 88360.09

0 20844.68 0.04 106054.54
1 20844.68 0.04 61366.401
2 20844.68 0.04 88415.466

0 20844.72 0.04 106034.39
1 20844.72 0.04 61364.129
2 20844.72 0.04 88477.296

0 20844.76 0.04 106013.47
1 20844.76 0.04 61367.243
2 20844.76 0.04 88544.653

0 20844.8 0.04 105990.73
1 20844.8 0.04 61375.981
2 20844.8 0.04 88616.107

0 20844.84 0.04 105965.39
1 20844.84 0.04 61389.673
2 20844.84 0.04 88689.685

0 20844.88 0.04 105937.08
1 20844.88 0.04 61407.092
2 20844.88 0.04 88763.113

0 20844.92 0.04 105906.01
1 20844.92 0.04 61426.966
2 20844.92 0.04 88834.465

0 20844.96 0.04 105872.94
1 20844.96 0.04 61448.398
2 20844.96 0.04 88902.752

0 20845 0.04 105839
1 20845 0.04 61470.991
2 20845 0.04 88968.12

0 20845.04 0.04 105805.32
1 20845.04 0.04 61494.597
2 20845.04 0.04 89031.519

0 20845.08 0.04 105772.81
1 20845.08 0.04 61518.752
2 20845.08 0.04 89094.175

0 20845.12 0.04 105741.97
1 20845.12 0.04 61542.135
2 20845.12 0.04 89156.952

0 20845.16 0.04 105712.99
1 20845.16 0.04 61562.397
2 20845.16 0.04 89220.061

0 20845.2 0.04 105685.74
1 20845.2 0.04 61576.659
2 20845.2 0.04 89283.015

0 20845.24 0.04 105659.95
1 20845.24 0.04 61582.404
2 20845.24 0.04 89344.924

0 20845.28 0.04 105635.25
1 20845.28 0.04 61578.211
2 20845.28 0.04 89404.886

0 20845.32 0.04 105611.32
1 20845.32 0.04 61564.024
2 20845.32 0.04 89462.342

0 20845.36 0.04 105587.77
1 20845.36 0.04 61541.031
2 20845.36 0.04 89517.039

0 20845.4 0.04 105564.19
1 20845.4 0.04 61511.232
2 20845.4 0.04 89569.053

0 20845.44 0.04 105540.19
1 20845.44 0.04 61476.806
2 20845.44 0.04 89618.903

0 20845.48 0.04 105515.48
1 20845.48 0.04 61439.612
2 20845.48 0.04 89667.388

0 20845.52 0.04 105489.85
1 20845.52 0.04 61400.987
2 20845.52 0.04 89714.974

0 20845.56 0.04 105463.26
1 20845.56 0.04 61362.01
2 20845.56 0.04 89761.297

0 20845.6 0.04 105435.85
1 20845.6 0.04 61323.959
2 20845.6 0.04 89805.184

0 20845.64 0.04 105407.98
1 20845.64 0.04 61288.439
2 20845.64 0.04 89845.188

0 20845.68 0.04 105380.06
1 20845.68 0.04 61256.925
2 20845.68 0.04 89880.05

0 20845.72 0.04 105352.46
1 20845.72 0.04 61230.228
2 20845.72 0.04 89908.73

0 20845.76 0.04 105325.53
1 20845.76 0.04 61208.574
2 20845.76 0.04 89930.319

0 20845.8 0.04 105299.68
1 20845.8 0.04 61192.186
2 20845.8 0.04 89943.917

0 20845.84 0.04 105275.36
1 20845.84 0.04 61181.634
2 20845.84 0.04 89948.849

0 20845.88 0.04 105253.08
1 20845.88 0.04 61177.694
2 20845.88 0.04 89944.924

0 20845.92 0.04 105233.27
1 20845.92 0.04 61180.767
2 20845.92 0.04 89932.493

0 20845.96 0.04 105216.15
1 20845.96 0.04 61190.44
2 20845.96 0.04 89912.504

0 20846 0.04 105201.64
1 20846 0.04 61205.324
2 20846 0.04 89886.486

0 20846.04 0.04 105189.53
1 20846.04 0.04 61223.37
2 20846.04 0.04 89856.051

0 20846.08 0.04 105179.69
1 20846.08 0.04 61242.276
2 20846.08 0.04 89822.177

0 20846.12 0.04 105172.11
1 20846.12 0.04 61259.864
2 20846.12 0.04 89784.748

0 20846.16 0.04 105166.84
1 20846.16 0.04 61274.307
2 20846.16 0.04 89742.861

0 20846.2 0.04 105163.93
1 20846.2 0.04 61284.276
2 20846.2 0.04 89695.672

0 20846.24 0.04 105163.38
1 20846.24 0.04 61288.991
2 20846.24 0.04 89643.241

0 20846.28 0.04 105165.21
1 20846.28 0.04 61288.305
2 20846.28 0.04 89586.668

0 20846.32 0.04 105169.61
1 20846.32 0.04 61282.745
2 20846.32 0.04 89527.637

0 20846.36 0.04 105176.86
1 20846.36 0.04 61273.588
2 20846.36 0.04 89467.526

0 20846.4 0.04 105187.24
1 20846.4 0.04 61262.541
2 20846.4 0.04 89406.703

0 20846.44 0.04 105200.81
1 20846.44 0.04 61251.164
2 20846.44 0.04 89344.371

0 20846.48 0.04 105217.35
1 20846.48 0.04 61240.157
2 20846.48 0.04 89279.376

0 20846.52 0.04 105236.35
1 20846.52 0.04 61228.934
2 20846.52 0.04 89211.305

0 20846.56 0.04 105257.13
1 20846.56 0.04 61215.862
2 20846.56 0.04 89141.165

0 20846.6 0.04 105278.99
1 20846.6 0.04 61198.949
2 20846.6 0.04 89070.982

0 20846.64 0.04 105301.34
1 20846.64 0.04 61176.664
2 20846.64 0.04 89002.821

0 20846.68 0.04 105323.85
1 20846.68 0.04 61148.228
2 20846.68 0.04 88938.133

0 20846.72 0.04 105346.62
1 20846.72 0.04 61113.432
2 20846.72 0.04 88877.81

0 20846.76 0.04 105369.97
1 20846.76 0.04 61072.217
2 20846.76 0.04 88822.317

0 20846.8 0.04 105394.2
1 20846.8 0.04 61024.381
2 20846.8 0.04 88771.582

0 20846.84 0.04 105419.38
1 20846.84 0.04 60969.561
2 20846.84 0.04 88725.084

0 20846.88 0.04 105445.18
1 20846.88 0.04 60907.595
2 20846.88 0.04 88682.435

0 20846.92 0.04 105470.97
1 20846.92 0.04 60838.984
2 20846.92 0.04 88643.833

0 20846.96 0.04 105496.02
1 20846.96 0.04 60765.252
2 20846.96 0.04 88609.877

0 20847 0.04 105519.64
1 20847 0.04 60689.038
2 20847 0.04 88580.816

0 20847.04 0.04 105541.26
1 20847.04 0.04 60613.591
2 20847.04 0.04 88556.241

0 20847.08 0.04 105560.24
1 20847.08 0.04 60541.941
2 20847.08 0.04 88535.566

0 20847.12 0.04 105575.78
1 20847.12 0.04 60476.124
2 20847.12 0.04 88518.578

0 20847.16 0.04 105587.11
1 20847.16 0.04 60416.687
2 20847.16 0.04 88505.222

0 20847.2 0.04 105593.63
1 20847.2 0.04 60362.576
2 20847.2 0.04 88495.032

0 20847.24 0.04 105595.07
1 20847.24 0.04 60311.511
2 20847.24 0.04 88486.721

0 20847.28 0.04 105591.5
1 20847.28 0.04 60260.76
2 20847.28 0.04 88478.517

0 20847.32 0.04 105583.36
1 20847.32 0.04 60208.054
2 20847.32 0.04 88468.66

0 20847.36 0.04 105571.37
1 20847.36 0.04 60152.119
2 20847.36 0.04 88455.842

0 20847.4 0.04 105556.41
1 20847.4 0.04 60092.516
2 20847.4 0.04 88439.616

0 20847.44 0.04 105539.45
1 20847.44 0.04 60029.116
2 20847.44 0.04 88420.827

0 20847.48 0.04 105521.44
1 20847.48 0.04 59961.721
2 20847.48 0.04 88401.884

0 20847.52 0.04 105503.31
1 20847.52 0.04 59890.02
2 20847.52 0.04 88386.271

0 20847.56 0.04 105485.99
1 20847.56 0.04 59813.928
2 20847.56 0.04 88377.171

0 20847.6 0.04 105470.34
1 20847.6 0.04 59733.992
2 20847.6 0.04 88375.889

0 20847.64 0.04 105457.12
1 20847.64 0.04 59651.52
2 20847.64 0.04 88381.064

0 20847.68 0.04 105446.84
1 20847.68 0.04 59568.151
2 20847.68 0.04 88389.359

0 20847.72 0.04 105439.44
1 20847.72 0.04 59485.148
2 20847.72 0.04 88396.929

0 20847.76 0.04 105434.35
1 20847.76 0.04 59402.912
2 20847.76 0.04 88400.964

0 20847.8 0.04 105430.94
1 20847.8 0.04 59321.109
2 20847.8 0.04 88400.586

0 20847.84 0.04 105428.85
1 20847.84 0.04 59239.161
2 20847.84 0.04 88396.765

0 20847.88 0.04 105427.88
1 20847.88 0.04 59156.676
2 20847.88 0.04 88391.604

0 20847.92 0.04 105427.71
